,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
cell11,3.485783168965092,5.536354706638615,5.518949886950579,5.282358829875477,6.316557549066493,1.852899050631543,3.611627652672598,4.713639699077515,0.6931471805599453,4.076141355695717,5.1891746538796175,4.909249485406754,4.673565097062759,3.9989234597453596,2.3755164913447575,3.9152402413826377,2.9710878209247507,5.407635016144034,4.038277548055987,3.2611902253365974,1.432495905414512,5.650379234756594,4.246541871865748,3.0774171724406942,3.669069821539279,5.044971855247451,5.325884831297765,2.7170001068358682,4.610270990116054,4.181822847122628,2.7170001068358682,1.852899050631543,6.585366934753541,3.723390860654312,3.4163763997049803,3.550683710178619,3.8239092856894867,5.702859690586421,0.6931471805599453,2.3755164913447575,3.669069821539279,2.7170001068358682,2.9710878209247507,3.723390860654312,4.9869118556044985,4.418819507411515,5.710137022766737,2.8520924189852965,3.0774171724406942,3.2611902253365974,4.112623645897099,4.789270661610482,4.038277548055987,5.851870278940917,5.044971855247451,1.852899050631543,4.789270661610482,2.9710878209247507,3.8706170692854585,3.485783168965092,4.542698412652269,5.586822217762524,5.527690162285209,3.2611902253365974,5.225143889585846,1.432495905414512,4.542698412652269,3.8239092856894867,0.6931471805599453,4.147821693302099,4.876413145066033,4.246541871865748,0.6931471805599453,1.852899050631543,5.072784799182667,2.3755164913447575,4.519119977241879,5.987041469724689,3.9152402413826377,2.5607644036655097,2.3755164913447575,4.825043949030116,3.3417906402283073,2.3755164913447575,0.6931471805599453,2.1479672871510527,1.432495905414512,4.971854414149627,5.325884831297765,4.147821693302099,4.971854414149627,2.8520924189852965,3.611627652672598,6.366681064629107,3.0774171724406942,1.432495905414512,3.1735193385586546,4.859581584474835,4.246541871865748,5.282358829875477,4.364625674480136,2.1479672871510527,3.9989234597453596,2.3755164913447575,2.1479672871510527,3.485783168965092,0.6931471805599453,1.852899050631543,0.6931471805599453,1.432495905414512
cell12,2.766429850874776,5.463886782229719,4.932318004662706,3.4694938929420562,6.540241989208695,1.8921959260678365,1.8921959260678365,4.6213317453428155,1.4625514851861516,4.131013365859188,5.382094448713757,5.042904786647312,3.9250609037264725,4.500303833043391,0.6931471805599453,4.948884768375813,0.6931471805599453,4.80796349021025,4.574663204988055,0.6931471805599453,3.3136972172768795,5.539492001069487,3.969784676670373,1.8921959260678365,4.550485948122744,4.574663204988055,5.454021188889981,3.9250609037264725,4.708602987523142,2.766429850874776,4.965181541229399,1.8921959260678365,6.488748477568555,3.777468979672858,1.4625514851861516,3.394626567046222,1.4625514851861516,6.316147048717635,0.6931471805599453,2.608951575227661,3.8782428870489847,2.766429850874776,1.8921959260678365,3.3136972172768795,4.769395721426495,3.777468979672858,6.2423170213149755,3.3136972172768795,4.269820581259708,2.766429850874776,3.6653897785017056,5.454021188889981,2.90244969386844,5.8956301335316,4.3017077844588325,3.1290667051703633,4.788865528394305,4.202823472908017,3.9250609037264725,0.6931471805599453,4.708602987523142,5.530348093726093,5.4929126891565625,3.604258006900616,4.687488764865245,3.3136972172768795,5.1150203573246165,3.539144404907981,1.8921959260678365,4.269820581259708,4.6659190981775245,3.969784676670373,0.6931471805599453,2.421952703050533,3.8782428870489847,3.8782428870489847,4.643873905182252,5.9331666302222,0.6931471805599453,1.8921959260678365,1.4625514851861516,5.0577499597516615,3.022163918822484,2.608951575227661,3.022163918822484,3.722998776329831,0.6931471805599453,5.142470779293921,5.473655995707952,3.022163918822484,4.932318004662706,4.012593568949994,3.2256369760006054,6.260185551862031,2.608951575227661,0.6931471805599453,1.8921959260678365,4.687488764865245,0.6931471805599453,5.392691899402294,3.9250609037264725,2.90244969386844,3.022163918822484,2.421952703050533,1.4625514851861516,3.2256369760006054,0.6931471805599453,2.608951575227661,1.8921959260678365,1.8921959260678365
cell13,1.8787708462176849,5.434912243726495,5.238374330581003,5.109794805021533,6.093364536591363,2.7495992040150825,1.4522523289116882,4.668571697338588,3.1114930638296068,4.343805421853684,5.384077961636014,4.879352453833113,4.506855497163468,4.31384512225781,0.6931471805599453,3.295836866004329,0.6931471805599453,5.473797391525275,4.896482026490451,0.6931471805599453,4.184129866094456,4.993519961876988,4.112363067724779,4.1488901379621534,4.428649950758223,4.946177577774696,5.201506060617445,3.376656272746038,4.769913911518073,3.5860410078888196,3.5860410078888196,3.376656272746038,6.172269803383973,3.2079067934976266,1.4522523289116882,3.376656272746038,3.2079067934976266,5.740085181653768,1.4522523289116882,2.7495992040150825,3.004782109073909,2.406125771934886,1.8787708462176849,1.4522523289116882,4.993519961876988,4.343805421853684,4.71034886693317,3.1114930638296068,4.035044819940809,3.8106947532982582,3.004782109073909,4.218169912334447,4.481460531662068,6.077850728703694,4.946177577774696,1.4522523289116882,5.444776202181086,4.184129866094456,3.9512437185814275,1.8787708462176849,3.6471100412376414,5.844071287433432,5.511226910413041,3.9940218405942316,4.401160589260425,2.885308455939618,4.71034886693317,3.9512437185814275,2.176815705705012,4.31384512225781,5.71042701737487,4.602439187476859,1.8787708462176849,3.9512437185814275,5.362997923052653,3.004782109073909,5.123422707400869,6.133595223318691,2.885308455939618,2.592537313980366,1.8787708462176849,4.428649950758223,3.376656272746038,2.592537313980366,3.759083712787185,2.592537313980366,1.4522523289116882,4.689678432759602,4.730600672881666,4.750450471101697,4.929885265623261,3.520998581474776,3.5860410078888196,6.566800282517089,2.406125771934886,0.6931471805599453,3.859772315084268,5.123422707400869,3.004782109073909,5.341463929890728,4.428649950758223,2.592537313980366,3.9512437185814275,0.6931471805599453,3.004782109073909,3.6471100412376414,0.6931471805599453,3.004782109073909,2.406125771934886,1.4522523289116882
cell14,2.974914055343014,5.462425484877359,5.061194650875771,5.275393289678559,6.37575221394945,3.2032774127876205,0.6931471805599453,4.209555896343721,0.6931471805599453,4.348688085113502,5.288165507851809,4.80895161598419,4.629887311085971,4.499139429018311,2.4890855108629673,4.7882452276852066,1.5068652435777072,4.80895161598419,4.887738703964407,0.6931471805599453,3.470435895784971,3.7424440365196463,3.2032774127876205,2.6784712981561354,4.348688085113502,5.076993766158207,5.1524488774119455,2.8376374775073847,1.5068652435777072,2.255251154445381,0.6931471805599453,0.6931471805599453,6.318542471994515,2.974914055343014,2.8376374775073847,3.389063764650729,3.545681968772294,6.36283747715893,0.6931471805599453,3.389063764650729,2.8376374775073847,1.5068652435777072,2.974914055343014,2.255251154445381,4.348688085113502,5.166879975233683,6.067611000089726,3.906783170787339,4.131985623537372,3.545681968772294,3.470435895784971,5.262455829161609,4.24619539914978,5.637979055603331,4.960769174409811,1.5068652435777072,5.288165507851809,3.545681968772294,4.4116098304316305,1.9494930980692633,3.8549473549382687,5.288165507851809,5.755964820956136,3.470435895784971,4.80895161598419,2.6784712981561354,4.924920472286843,2.4890855108629673,0.6931471805599453,4.499139429018311,5.349688547349598,3.9560639342191686,0.6931471805599453,4.131985623537372,4.380643769408565,3.800276986641495,4.887738703964407,6.433909100712417,3.0956003463902144,2.8376374775073847,1.5068652435777072,4.553506550618079,2.8376374775073847,1.5068652435777072,0.6931471805599453,3.2032774127876205,1.9494930980692633,5.122946472207885,4.7882452276852066,3.9560639342191686,5.122946472207885,4.579620422228996,1.9494930980692633,6.461766498685356,3.2032774127876205,0.6931471805599453,3.2032774127876205,4.470805711342994,0.6931471805599453,5.49390894481239,4.090820773023359,2.974914055343014,2.6784712981561354,1.5068652435777072,1.5068652435777072,3.6810600171221024,1.9494930980692633,2.6784712981561354,2.255251154445381,1.9494930980692633
cell15,3.9292177281660567,5.274267705815993,4.8035839849729465,5.166249648056975,5.962280019552601,3.499451408738165,1.4401277408401343,4.195935208743084,0.6931471805599453,3.7888031825404522,5.262825985762203,4.907303093348285,4.579986782166433,4.667187205622197,1.4401277408401343,4.161918786362558,0.6931471805599453,4.291548166261634,5.166249648056975,0.6931471805599453,4.378811788002947,5.1007815911689045,3.8378316480531076,3.8845682520053426,3.9292177281660567,4.8035839849729465,5.045134722193555,3.186862836318982,4.687848926915976,2.984159570057881,3.2746353635074477,2.159142462488332,6.596854141231939,3.737246436372311,1.4401277408401343,3.737246436372311,2.573083495733262,6.3151161669528735,0.6931471805599453,1.4401277408401343,3.2746353635074477,0.6931471805599453,2.159142462488332,3.3553216691483394,4.459067883857388,4.012947218108167,6.065407975675014,2.984159570057881,4.260681899406642,3.499451408738165,3.499451408738165,5.166249648056975,4.228832479313239,5.7318204800352754,5.073345178503367,2.573083495733262,5.140574428568043,4.012947218108167,4.579986782166433,3.090638510874232,4.406285741605634,5.542129016646232,5.821288393419154,4.260681899406642,4.766474250781844,2.3873801849473835,4.556944500409332,4.406285741605634,0.6931471805599453,4.228832479313239,4.090204506895219,4.406285741605634,1.8629120090248057,3.2746353635074477,5.1007815911689045,2.3873801849473835,5.1912821189375,5.891202321608658,2.159142462488332,3.2746353635074477,2.159142462488332,4.509203193461538,2.573083495733262,3.186862836318982,1.4401277408401343,2.984159570057881,2.573083495733262,5.140574428568043,5.90340500578467,4.291548166261634,5.140574428568043,4.126704376151615,3.4299809672105193,6.298914947786016,3.186862836318982,0.6931471805599453,3.186862836318982,4.667187205622197,1.4401277408401343,5.153494438161215,4.291548166261634,2.7296427314469573,3.499451408738165,2.159142462488332,1.4401277408401343,3.6254006407974884,0.6931471805599453,2.984159570057881,0.6931471805599453,0.6931471805599453
cell16,3.4841133168918765,5.201156198768445,5.223384127301074,5.106947450138365,5.189854165954026,1.8048624528575048,3.013381039081654,4.7728463021609135,0.6931471805599453,3.9700879359889463,5.245128699567213,4.583534592868813,4.473486681423261,4.449945437135547,0.6931471805599453,4.323131281138783,0.6931471805599453,5.287248788825665,4.007855919552613,3.8028980764710747,4.37580191679488,5.166859519735798,3.6561552352304685,3.108867909722104,3.4841133168918765,4.886826594133616,5.743048946292296,3.756336031549562,0.6931471805599453,3.4841133168918765,6.119822602485044,2.0941703920279324,6.201595387978971,4.701362553080896,3.2761937654940323,4.37580191679488,3.4841133168918765,6.340289157407896,0.6931471805599453,1.3961376594300148,3.6561552352304685,3.196026505230572,3.013381039081654,2.0941703920279324,4.2675314524269625,4.644182998524963,5.729889182064828,2.789751426930118,4.2675314524269625,1.3961376594300148,3.3504084846645785,5.15516082547151,3.2761937654940323,5.842521745759406,5.166859519735798,0.6931471805599453,5.043215874868201,3.602031229223212,3.8473882120652823,1.3961376594300148,4.624372760461619,5.516599846020316,5.356942173604321,3.3504084846645785,4.238527603858401,2.0941703920279324,4.07936447093691,4.755448689349802,0.6931471805599453,4.177867299280837,4.806759006930224,4.946563135969199,1.8048624528575048,2.0941703920279324,5.212331921864221,2.789751426930118,4.9319602006793,6.15073278786458,0.6931471805599453,3.013381039081654,1.3961376594300148,3.8028980764710747,3.196026505230572,3.602031229223212,1.3961376594300148,0.6931471805599453,1.3961376594300148,4.60416213167186,6.1550715546360175,3.6561552352304685,5.002931482729984,4.323131281138783,2.789751426930118,6.409766214040072,1.8048624528575048,0.6931471805599453,3.4194938610164463,4.5409573987266505,1.8048624528575048,5.223384127301074,3.8473882120652823,2.789751426930118,2.0941703920279324,1.8048624528575048,2.3182881960318573,3.8473882120652823,0.6931471805599453,3.4194938610164463,2.9078045255517915,3.196026505230572
cell17,0.6931471805599453,5.626936406667492,4.506043014130135,5.403315468363761,6.378501791002032,2.4949772283515963,2.9812555195547237,4.00983281894098,0.6931471805599453,3.7491706076186797,5.490525784295738,4.322549507068075,4.322549507068075,4.418499102731686,4.00983281894098,4.418499102731686,1.510802371683948,5.068165508655304,5.188086711394168,3.477058202643292,1.510802371683948,4.00983281894098,4.216406927497858,2.260834867530808,4.1388197945638705,3.962854654812499,5.832084292433397,2.9812555195547237,3.7491706076186797,2.684564686935765,4.894692669107893,4.0547027077696915,6.365530902193542,3.477058202643292,2.9812555195547237,3.68776547354403,2.260834867530808,6.097655689359924,0.6931471805599453,2.8438731631058967,3.102023530027242,0.6931471805599453,2.684564686935765,4.506043014130135,5.035795194877017,5.083966021917954,5.332523190416768,3.7491706076186797,4.216406927497858,4.0547027077696915,3.307020163053714,5.480031451418886,2.684564686935765,6.0862132885108196,4.707777928385607,1.510802371683948,5.480031451418886,3.6223416347662942,4.684677091471958,2.260834867530808,4.448540051586398,4.967730610466533,5.229591954952732,3.7491706076186797,3.477058202643292,2.260834867530808,4.730357143852614,4.418499102731686,2.260834867530808,4.4777047997629476,3.102023530027242,3.102023530027242,0.6931471805599453,3.8617094142263197,5.599231347953933,2.8438731631058967,4.448540051586398,6.125701662311654,0.6931471805599453,1.510802371683948,0.6931471805599453,4.418499102731686,2.9812555195547237,2.4949772283515963,0.6931471805599453,2.684564686935765,3.68776547354403,5.083966021917954,3.8617094142263197,4.253053950426035,5.295154475139528,4.288405311349087,2.9812555195547237,6.548004470030057,2.4949772283515963,0.6931471805599453,3.68776547354403,4.836185507471961,3.9135602847470325,5.480031451418886,4.216406927497858,3.102023530027242,3.5523360110194218,2.260834867530808,1.9545482678409478,3.807022299075272,0.6931471805599453,2.260834867530808,2.4949772283515963,2.260834867530808
cell18,3.1146042890958894,5.559514385713245,5.166602209218327,3.9973111196617213,5.793354235071019,2.8883425878910867,0.6931471805599453,4.286280213778137,0.6931471805599453,4.317168792319264,5.4283348960871285,4.693030689255059,5.166602209218327,4.11566636945345,0.6931471805599453,4.347131785217343,3.454628260558773,4.792363928880094,4.949544010768692,0.6931471805599453,4.510195183756912,5.559514385713245,3.524211863345006,3.2110459352816125,3.707910437602851,4.671922617216945,5.366380881954016,3.454628260558773,2.1794571258586917,3.6503472154242464,1.4540702247742712,4.317168792319264,6.440719192052915,0.6931471805599453,3.379838241461546,3.454628260558773,1.4540702247742712,6.376878194226829,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.1794571258586917,3.0078591292560817,2.5954418948004125,4.671922617216945,4.317168792319264,5.477183702097245,3.0078591292560817,3.524211863345006,3.1146042890958894,4.431983517647231,5.4676029740711085,3.6503472154242464,5.879857525978664,4.73395544182656,0.6931471805599453,5.113168555717828,2.5954418948004125,4.73395544182656,2.5954418948004125,4.9655759042290315,4.11566636945345,5.38746158713518,3.9545275062035454,4.152197443255278,2.408925743897815,4.773270999194434,4.73395544182656,0.6931471805599453,4.317168792319264,5.30033357664344,3.8139587515783613,1.8811435517393102,3.0078591292560817,5.3339024110345,3.379838241461546,4.899845989205513,6.3251515108336145,2.7525779775075985,4.077750010454342,0.6931471805599453,5.113168555717828,2.8883425878910867,2.7525779775075985,0.6931471805599453,3.2110459352816125,2.5954418948004125,3.524211863345006,6.4587456881106275,3.9973111196617213,4.773270999194434,3.8139587515783613,2.408925743897815,6.403661034461333,2.408925743897815,0.6931471805599453,2.7525779775075985,3.909831323805669,0.6931471805599453,5.265598616835932,3.8139587515783613,3.2110459352816125,3.762339716956496,2.408925743897815,0.6931471805599453,3.863043541700722,0.6931471805599453,2.7525779775075985,2.5954418948004125,0.6931471805599453
cell19,2.7533742579381792,5.676370692554267,5.254649986356257,5.278214808406291,5.668519892041687,2.1801633764467945,0.6931471805599453,4.222370260971289,0.6931471805599453,4.153081362343325,5.167504419923233,4.432874440665658,3.2118849998770758,4.485690322352473,0.6931471805599453,2.7533742579381792,0.6931471805599453,5.072033189014235,2.889153638217564,0.6931471805599453,3.299844481609095,3.863917838276943,3.863917838276943,2.409674312167361,3.7087783033561785,4.672818168125184,5.266501808380078,2.5962183786543784,3.998190231046102,3.525070704609053,4.485690322352473,0.6931471805599453,6.3260608608744,4.40538220716,3.380688730252367,3.7632099534354344,3.1154359065539774,6.545213876729983,1.4545565388719979,2.5962183786543784,3.590129216635399,3.380688730252367,2.889153638217564,1.8817780626324265,4.606680116001648,4.535856070746935,5.814898139240098,4.188325810582272,4.535856070746935,3.7632099534354344,3.2118849998770758,5.072033189014235,3.2118849998770758,5.751664265233886,4.811996906120042,3.814831120238531,5.266501808380078,3.525070704609053,4.535856070746935,1.4545565388719979,4.485690322352473,4.950443698802473,4.982254919202444,3.863917838276943,4.039219607249401,3.00868162165115,4.5600257306133365,4.153081362343325,0.6931471805599453,4.377112732314002,5.141144167180657,4.866185060111919,0.6931471805599453,3.380688730252367,5.577830463981735,0.6931471805599453,5.2182276745857905,6.313734109174334,3.590129216635399,3.00868162165115,2.5962183786543784,3.7087783033561785,2.5962183786543784,3.380688730252367,0.6931471805599453,3.00868162165115,0.6931471805599453,4.774168194975714,6.697077080422051,4.318057075895175,4.966475797887139,3.00868162165115,1.4545565388719979,6.3542457811198725,2.7533742579381792,0.6931471805599453,3.7087783033561785,4.3480207870889656,3.814831120238531,5.2182276745857905,4.07863171148404,0.6931471805599453,3.590129216635399,2.409674312167361,1.8817780626324265,3.814831120238531,0.6931471805599453,1.4545565388719979,3.1154359065539774,1.8817780626324265
cell20,2.786745802386112,5.467064076758079,3.626214128047293,5.327567614937578,5.839114277029953,3.4162911789465538,2.2098185097458125,4.921200477201728,0.6931471805599453,4.115516367435642,5.327567614937578,4.034968567707534,4.076053241934677,4.034968567707534,1.4750728108070497,4.496917710385308,0.6931471805599453,4.115516367435642,4.644085312606695,0.6931471805599453,3.626214128047293,5.515928926529063,3.687420006902223,4.034968567707534,2.6287739374426944,4.522999296441445,5.486897457624547,3.3352318686244824,4.772347208680614,3.5610164402391815,4.076053241934677,1.4750728108070497,6.490518763849421,4.496917710385308,3.2470177181987925,3.15026229806786,1.9084616374490835,6.309523261980865,1.4750728108070497,2.2098185097458125,3.2470177181987925,3.7450948101825023,2.786745802386112,3.687420006902223,4.731394295580744,5.1517730496493055,5.7675752233473006,3.15026229806786,4.548417888670115,4.153481098912387,3.5610164402391815,4.849540951646508,4.225342315514598,5.729790227168278,4.597395196635004,2.441078071673887,4.8307939410067195,3.3352318686244824,3.947359934645496,2.786745802386112,3.947359934645496,5.760131578052355,5.137949868497871,3.8513325763717647,4.324291257424406,2.6287739374426944,4.903761236699816,3.2470177181987925,0.6931471805599453,3.947359934645496,3.5610164402391815,4.324291257424406,0.6931471805599453,1.9084616374490835,5.657956610730956,0.6931471805599453,4.573206359774862,5.82521004352893,4.955192268463571,2.786745802386112,0.6931471805599453,4.44262056790828,1.9084616374490835,2.6287739374426944,0.6931471805599453,2.441078071673887,1.4750728108070497,5.080663226381938,6.515400673798076,3.9921233535848715,4.8116887545427,3.687420006902223,3.3352318686244824,6.486913121590085,3.043132536318253,0.6931471805599453,3.15026229806786,4.2923839072812635,1.4750728108070497,5.372598263212172,3.9004984696003415,2.6287739374426944,3.5610164402391815,3.9004984696003415,2.2098185097458125,4.076053241934677,0.6931471805599453,2.786745802386112,3.626214128047293,1.9084616374490835
cell21,3.2739968357395424,5.600581960480564,4.963364322628902,5.053944913559784,6.381332064743201,1.550317855424944,2.745014520184335,5.000586785155555,0.6931471805599453,4.423516881176028,5.516971201411948,4.516644319868712,4.516644319868712,4.574235396816063,0.6931471805599453,4.601833099415236,0.6931471805599453,5.0364733140067575,2.745014520184335,1.550317855424944,3.688418143168616,4.6803310104109555,4.455532728192165,2.00497873384262,3.7540705701869705,4.798848604032336,5.714192919292702,3.1656330059529427,2.3163799016830775,4.029972422612223,2.3163799016830775,1.550317855424944,6.5843071377722735,2.5534894776116173,2.745014520184335,3.8737073627703045,3.688418143168616,5.937806749458006,0.6931471805599453,1.550317855424944,3.4608065188487247,0.6931471805599453,2.5534894776116173,0.6931471805599453,4.884485832611717,5.053944913559784,5.893919914008324,2.00497873384262,4.029972422612223,2.905687642088508,2.745014520184335,5.437597936152048,4.077068312296503,5.472389216506611,4.39044202105222,1.550317855424944,4.654843612396604,4.35623568445978,4.820955204901056,0.6931471805599453,4.9442202923024,5.087998175666957,4.9821487328595815,2.905687642088508,3.37175758120198,1.550317855424944,4.39044202105222,3.5425700795154396,0.6931471805599453,4.39044202105222,5.42572655695011,4.654843612396604,2.3163799016830775,3.37175758120198,5.376779460962215,0.6931471805599453,5.018691021312795,6.138168765990639,1.550317855424944,3.4608065188487247,3.2739968357395424,4.39044202105222,3.37175758120198,3.37175758120198,3.9285540863731754,2.3163799016830775,2.905687642088508,4.753112969090823,5.705203060371515,4.245980649888629,5.136997806886984,4.029972422612223,1.550317855424944,6.477586557137902,2.00497873384262,0.6931471805599453,3.37175758120198,4.884485832611717,0.6931471805599453,5.580325477746115,4.39044202105222,2.745014520184335,3.5425700795154396,1.550317855424944,0.6931471805599453,4.165086671574308,0.6931471805599453,2.5534894776116173,0.6931471805599453,1.550317855424944
cell22,3.8438701171909195,5.3648759048999,4.804021044733257,5.058117413605673,5.536407482892885,3.3279939776388603,0.6931471805599453,3.680016766856091,0.6931471805599453,4.377605109416004,4.913519563697406,3.8930200583025307,5.11623107619441,4.5407885152939444,0.6931471805599453,4.565572931363732,1.4708517491479536,5.248261696080836,4.34761785498834,0.6931471805599453,3.7376696182833684,1.9029851043382795,3.3279939776388603,3.680016766856091,4.2518509498963315,4.930657943764006,5.6165571710425874,2.9161796418520374,3.2398311900441885,3.7376696182833684,2.434644815007112,0.6931471805599453,6.738570583933801,3.4090099213989493,3.4839513426910678,4.284802860409117,3.984617227397934,6.234871980339095,0.6931471805599453,2.622107771301485,3.0360835690775585,2.9161796418520374,2.203739258357413,3.0360835690775585,4.823123822373967,4.87833563557293,5.978736833483764,2.9161796418520374,2.622107771301485,4.613371755101509,4.406719247264253,5.027743020820173,4.316703492075892,5.898123016476932,4.702617118742151,1.9029851043382795,4.964077929491256,3.4839513426910678,3.1431375652417177,2.434644815007112,4.489297089941178,5.248261696080836,4.823123822373967,3.0360835690775585,4.462521728693066,1.4708517491479536,5.235815984718742,5.087596335232384,0.6931471805599453,4.316703492075892,5.7065238117949155,4.2518509498963315,0.6931471805599453,1.4708517491479536,5.235815984718742,2.434644815007112,5.197521580042325,6.2843536277676115,4.107976711012158,3.0360835690775585,2.622107771301485,3.984617227397934,3.680016766856091,2.434644815007112,2.203739258357413,1.4708517491479536,2.203739258357413,5.04304553824701,5.331296924690826,4.145931931012594,5.144068642698934,4.217776103011829,3.0360835690775585,6.306060579486107,3.1431375652417177,0.6931471805599453,3.3279939776388603,5.308267697401205,0.6931471805599453,5.296551101737956,4.489297089941178,2.203739258357413,3.1431375652417177,1.4708517491479536,2.203739258357413,3.61883561038101,0.6931471805599453,1.9029851043382795,1.9029851043382795,2.203739258357413
cell23,2.9592731757271924,5.4868950331779995,4.229263880121471,5.320417038921207,5.714506657497891,2.474565295993268,0.6931471805599453,3.725842159296122,0.6931471805599453,4.394601558848608,5.536750836430225,3.8382568551885368,5.135217295089986,4.363648917636651,0.6931471805599453,3.9862367920891355,3.079755651823686,5.46623527553838,4.831961397481239,2.474565295993268,2.9592731757271924,4.8893275353769265,2.2414974010142075,2.2414974010142075,4.978180120347463,4.482095395885939,5.455743100805465,2.2414974010142075,4.53644182977844,3.079755651823686,3.079755651823686,3.4540943277842406,6.5765383448391725,3.6645108630969787,4.394601558848608,3.725842159296122,2.2414974010142075,6.264267960720178,0.6931471805599453,2.474565295993268,3.5991708401553053,4.660639932032453,4.031067248171895,2.474565295993268,5.120577888571349,5.16386844553928,5.647146799981319,2.8222603320370188,4.298712119565578,4.424624828595393,3.372814842084869,5.332420543986412,4.482095395885939,5.769940054780501,3.4540943277842406,0.6931471805599453,4.1546302256061205,3.5292611792967987,5.075328124315223,2.6634487827394175,4.394601558848608,4.791803421774654,4.587986348887824,3.5991708401553053,4.92582127667594,1.4971950571533323,4.9950410829320635,3.284339843526715,2.8222603320370188,4.5096377592665275,4.612795361293312,4.229263880121471,2.474565295993268,3.9862367920891355,5.629573199492427,3.372814842084869,4.978180120347463,5.977853821472615,0.6931471805599453,3.6645108630969787,0.6931471805599453,4.81208397896079,2.8222603320370188,1.4971950571533323,0.6931471805599453,2.2414974010142075,2.474565295993268,4.706299540673649,5.681393790345794,4.587986348887824,5.043982508341887,4.298712119565578,2.6634487827394175,6.29663174871558,3.1872704854528697,0.6931471805599453,4.192643164123466,4.831961397481239,2.9592731757271924,5.4235894360312065,4.031067248171895,3.284339843526715,3.284339843526715,0.6931471805599453,1.9370526952212523,3.783628309177168,0.6931471805599453,1.4971950571533323,1.9370526952212523,4.031067248171895
